Time,In_column_Top
13424,308.9291
13425,308.9281
13426,308.9321
13427,308.9471
13428,308.9471
13429,308.9411
13430,308.9361
13431,308.9361
13432,308.9351
13433,308.9351
13434,308.9361
13435,308.9411
13436,308.9411
13437,308.9361
13438,308.9301
13439,308.9301
13440,308.9291
13441,308.9291
13442,308.9291
13443,308.9351
13444,308.9351
13445,308.9341
13446,308.9331
13447,308.9331
13448,308.9301
13449,308.9291
13450,308.9291
13451,308.9301
13452,308.9301
13453,308.9321
13454,308.9361
13455,308.9361
13456,308.9391
13457,308.9411
13458,308.9411
13459,308.9491
13460,308.9501
13461,308.9481
13462,308.9421
13463,308.9421
13464,308.9371
13465,308.9331
13466,308.9331
13467,308.9431
13468,308.9441
13469,308.9431
13470,308.9401
13471,308.9401
13472,308.9431
13473,308.9451
13474,308.9451
13475,308.9431
13476,308.9431
13477,308.9421
13478,308.9321
13479,308.9321
13480,308.9361
13481,308.9421
13482,308.9421
13483,308.9401
13484,308.9391
13485,308.9401
13486,308.9491
13487,308.9491
13488,308.9451
13489,308.9391
13490,308.9391
13491,308.9401
13492,308.9411
13493,308.9411
13494,308.9391
13495,308.9391
13496,308.9421
13497,308.9481
13498,308.9481
13499,308.9441
13500,308.9421
13501,308.9421
13502,308.9351
13503,308.9341
13504,308.9351
13505,308.9381
13506,308.9381
13507,308.9361
13508,308.9351
13509,308.9351
13510,308.9481
13511,308.9501
13512,308.9481
13513,308.9371
13514,308.9371
13515,308.9371
13516,308.9361
13517,308.9361
13518,308.9391
13519,308.9401
13520,308.9401
13521,308.9451
13522,308.9451
13523,308.9461
13524,308.9481
13525,308.9481
13526,308.9441
13527,308.9431
13528,308.9431
13529,308.9441
13530,308.9441
13531,308.9431
13532,308.9411
13533,308.9411
13534,308.9431
13535,308.9441
13536,308.9441
13537,308.9501
13538,308.9501
13539,308.9501
13540,308.9511
13541,308.9511
13542,308.9451
13543,308.9401
13544,308.9401
13545,308.9351
13546,308.9341
13547,308.9351
13548,308.9391
13549,308.9391
13550,308.9441
13551,308.9501
13552,308.9501
13553,308.9481
13554,308.9481
13555,308.9481
13556,308.9451
13557,308.9451
13558,308.9461
13559,308.9481
13560,308.9481
13561,308.9461
13562,308.9451
13563,308.9451
13564,308.9431
13565,308.9431
13566,308.9421
13567,308.9401
13568,308.9401
13569,308.9411
13570,308.9421
13571,308.9421
13572,308.9471
13573,308.9471
13574,308.9461
13575,308.9421
13576,308.9421
13577,308.9441
13578,308.9451
13579,308.9451
13580,308.9451
13581,308.9451
13582,308.9451
13583,308.9431
13584,308.9431
13585,308.9471
13586,308.9511
13587,308.9511
13588,308.9431
13589,308.9421
13590,308.9411
13591,308.9381
13592,308.9381
13593,308.9381
13594,308.9371
13595,308.9371
13596,308.9371
13597,308.9371
13598,308.9381
13599,308.9551
13600,308.9551
13601,308.9511
13602,308.9441
13603,308.9441
13604,308.9421
13605,308.9411
13606,308.9411
13607,308.9391
13608,308.9391
13609,308.9411
13610,308.9451
13611,308.9451
13612,308.9441
13613,308.9441
13614,308.9441
13615,308.9441
13616,308.9441
13617,308.9431
13618,308.9411
13619,308.9411
13620,308.9391
13621,308.9371
13622,308.9371
13623,308.9371
13624,308.9371
13625,308.9391
13626,308.9481
13627,308.9481
13628,308.9431
13629,308.9371
13630,308.9371
13631,308.9401
13632,308.9411
13633,308.9421
13634,308.9511
13635,308.9511
13636,308.9501
13637,308.9481
13638,308.9481
13639,308.9441
13640,308.9431
13641,308.9431
13642,308.9451
13643,308.9451
13644,308.9441
13645,308.9421
13646,308.9421
13647,308.9411
13648,308.9401
13649,308.9401
13650,308.9421
13651,308.9421
13652,308.9431
13653,308.9461
13654,308.9461
13655,308.9461
13656,308.9461
13657,308.9461
13658,308.9471
13659,308.9471
13660,308.9481
13661,308.9501
13662,308.9501
13663,308.9481
13664,308.9461
13665,308.9461
13666,308.9551
13667,308.9561
13668,308.9551
13669,308.9491
13670,308.9491
13671,308.9511
13672,308.9541
13673,308.9541
13674,308.9401
13675,308.9361
13676,308.9361
13677,308.9421
13678,308.9421
13679,308.9411
13680,308.9401
13681,308.9401
13682,308.9381
13683,308.9381
13684,308.9381
13685,308.9411
13686,308.9411
13687,308.9411
13688,308.9411
13689,308.9411
13690,308.9421
13691,308.9431
13692,308.9431
13693,308.9421
13694,308.9421
13695,308.9441
13696,308.9521
13697,308.9521
13698,308.9521
13699,308.9521
13700,308.9521
13701,308.9501
13702,308.9491
13703,308.9481
13704,308.9461
13705,308.9461
13706,308.9441
13707,308.9431
13708,308.9431
13709,308.9451
13710,308.9451
13711,308.9451
13712,308.9471
13713,308.9471
13714,308.9471
13715,308.9481
13716,308.9481
13717,308.9511
13718,308.9521
13719,308.9521
13720,308.9411
13721,308.9411
13722,308.9431
13723,308.9471
13724,308.9471
13725,308.9441
13726,308.9421
13727,308.9421
13728,308.9401
13729,308.9401
13730,308.9401
13731,308.9391
13732,308.9391
13733,308.9401
13734,308.9411
13735,308.9411
13736,308.9511
13737,308.9531
13738,308.9521
13739,308.9471
13740,308.9471
13741,308.9441
13742,308.9421
13743,308.9421
13744,308.9471
13745,308.9481
13746,308.9481
13747,308.9451
13748,308.9451
13749,308.9451
13750,308.9461
13751,308.9461
13752,308.9411
13753,308.9401
13754,308.9411
13755,308.9531
13756,308.9531
13757,308.9501
13758,308.9451
13759,308.9451
13760,308.9421
13761,308.9401
13762,308.9401
13763,308.9431
13764,308.9431
13765,308.9441
13766,308.9461
13767,308.9461
13768,308.9441
13769,308.9421
13770,308.9421
13771,308.9451
13772,308.9451
13773,308.9431
13774,308.9381
13775,308.9381
13776,308.9481
13777,308.9571
13778,308.9571
13779,308.9461
13780,308.9441
13781,308.9451
13782,308.9481
13783,308.9481
13784,308.9461
13785,308.9441
13786,308.9441
13787,308.9441
13788,308.9441
13789,308.9441
13790,308.9491
13791,308.9491
13792,308.9481
13793,308.9471
13794,308.9471
13795,308.9481
13796,308.9491
13797,308.9491
13798,308.9541
13799,308.9541
13800,308.9511
13801,308.9461
13802,308.9461
13803,308.9511
13804,308.9541
13805,308.9541
13806,308.9461
13807,308.9461
13808,308.9471
13809,308.9491
13810,308.9491
13811,308.9481
13812,308.9471
13813,308.9471
13814,308.9501
13815,308.9501
13816,308.9511
13817,308.9561
13818,308.9561
13819,308.9531
13820,308.9501
13821,308.9501
13822,308.9471
13823,308.9461
13824,308.9461
13825,308.9481
13826,308.9481
13827,308.9481
13828,308.9491
13829,308.9491
13830,308.9551
13831,308.9571
13832,308.9571
13833,308.9501
13834,308.9501
13835,308.9541
13836,308.9601
13837,308.9601
13838,308.9531
13839,308.9501
13840,308.9501
13841,308.9551
13842,308.9551
13843,308.9541
13844,308.9531
13845,308.9531
13846,308.9481
13847,308.9441
13848,308.9441
13849,308.9541
13850,308.9551
13851,308.9571
13852,308.9651
13853,308.9651
13854,308.9621
13855,308.9601
13856,308.9601
13857,308.9551
13858,308.9541
13859,308.9531
13860,308.9461
13861,308.9461
13862,308.9501
13863,308.9561
13864,308.9561
13865,308.9481
13866,308.9451
13867,308.9451
13868,308.9531
13869,308.9531
13870,308.9501
13871,308.9471
13872,308.9471
13873,308.9481
13874,308.9491
13875,308.9491
13876,308.9621
13877,308.9621
13878,308.9591
13879,308.9531
13880,308.9531
13881,308.9541
13882,308.9541
13883,308.9541
13884,308.9571
13885,308.9571
13886,308.9561
13887,308.9541
13888,308.9541
13889,308.9561
13890,308.9581
13891,308.9581
13892,308.9541
13893,308.9541
13894,308.9531
13895,308.9501
13896,308.9501
13897,308.9511
13898,308.9521
13899,308.9521
13900,308.9501
13901,308.9501
13902,308.9501
13903,308.9471
13904,308.9471
13905,308.9451
13906,308.9431
13907,308.9431
13908,308.9441
13909,308.9441
13910,308.9441
13911,308.9401
13912,308.9401
13913,308.9381
13914,308.9351
13915,308.9351
13916,308.9431
13917,308.9461
13918,308.9461
13919,308.9431
13920,308.9431
13921,308.9441
13922,308.9481
13923,308.9481
13924,308.9501
13925,308.9511
13926,308.9511
13927,308.9431
13928,308.9421
13929,308.9431
13930,308.9481
13931,308.9481
13932,308.9501
13933,308.9511
13934,308.9511
13935,308.9491
13936,308.9481
13937,308.9471
13938,308.9381
13939,308.9381
13940,308.9431
13941,308.9491
13942,308.9491
13943,308.9471
13944,308.9461
13945,308.9471
13946,308.9581
13947,308.9581
13948,308.9501
13949,308.9341
13950,308.9341
13951,308.9351
13952,308.9351
13953,308.9351
13954,308.9461
13955,308.9461
13956,308.9471
13957,308.9481
13958,308.9481
13959,308.9441
13960,308.9411
13961,308.9411
13962,308.9351
13963,308.9351
13964,308.9381
13965,308.9461
13966,308.9461
13967,308.9471
13968,308.9471
13969,308.9471
13970,308.9461
13971,308.9461
13972,308.9451
13973,308.9431
13974,308.9431
13975,308.9431
13976,308.9441
13977,308.9441
13978,308.9431
13979,308.9431
13980,308.9431
13981,308.9461
13982,308.9461
13983,308.9441
13984,308.9411
13985,308.9411
13986,308.9431
13987,308.9441
13988,308.9441
13989,308.9431
13990,308.9431
13991,308.9411
13992,308.9381
13993,308.9381
13994,308.9401
13995,308.9411
13996,308.9411
13997,308.9411
13998,308.9411
13999,308.9421
14000,308.9441
14001,308.9441
14002,308.9391
14003,308.9351
14004,308.9351
14005,308.9381
14006,308.9391
14007,308.9381
14008,308.9351
14009,308.9351
14010,308.9351
14011,308.9351
14012,308.9351
14013,308.9431
14014,308.9451
14015,308.9441
14016,308.9391
14017,308.9391
14018,308.9411
14019,308.9431
14020,308.9431
14021,308.9401
14022,308.9391
14023,308.9381
14024,308.9301
14025,308.9301
14026,308.9351
14027,308.9431
14028,308.9431
14029,308.9401
14030,308.9391
14031,308.9391
14032,308.9371
14033,308.9371
14034,308.9401
14035,308.9461
14036,308.9461
14037,308.9391
14038,308.9341
14039,308.9341
14040,308.9401
14041,308.9401
14042,308.9401
14043,308.9401
14044,308.9401
14045,308.9391
14046,308.9381
14047,308.9381
14048,308.9341
14049,308.9331
14050,308.9351
14051,308.9421
14052,308.9421
14053,308.9421
14054,308.9431
14055,308.9431
14056,308.9331
14057,308.9301
14058,308.9301
14059,308.9331
14060,308.9331
14061,308.9361
14062,308.9411
14063,308.9411
14064,308.9371
14065,308.9351
14066,308.9351
14067,308.9441
14068,308.9441
14069,308.9421
14070,308.9361
14071,308.9361
14072,308.9371
14073,308.9381
14074,308.9381
14075,308.9301
14076,308.9291
14077,308.9321
14078,308.9401
14079,308.9401
14080,308.9401
14081,308.9401
14082,308.9401
14083,308.9381
14084,308.9381
14085,308.9391
14086,308.9411
14087,308.9411
14088,308.9391
14089,308.9381
14090,308.9381
14091,308.9311
14092,308.9301
14093,308.9311
14094,308.9411
14095,308.9411
14096,308.9391
14097,308.9371
14098,308.9371
14099,308.9311
14100,308.9291
14101,308.9291
14102,308.9301
14103,308.9301
14104,308.9341
14105,308.9411
14106,308.9411
14107,308.9451
14108,308.9471
14109,308.9471
14110,308.9361
14111,308.9361
14112,308.9381
14113,308.9441
14114,308.9441
14115,308.9401
14116,308.9371
14117,308.9371
14118,308.9401
14119,308.9401
14120,308.9391
14121,308.9381
14122,308.9381
14123,308.9371
14124,308.9371
14125,308.9371
14126,308.9481
14127,308.9501
14128,308.9481
14129,308.9371
14130,308.9371
14131,308.9391
14132,308.9411
14133,308.9411
14134,308.9341
14135,308.9321
14136,308.9321
14137,308.9351
14138,308.9351
14139,308.9381
14140,308.9431
14141,308.9431
14142,308.9421
14143,308.9411
14144,308.9411
14145,308.9481
14146,308.9481
14147,308.9441
14148,308.9341
14149,308.9341
14150,308.9431
14151,308.9481
14152,308.9481
14153,308.9441
14154,308.9441
14155,308.9451
14156,308.9481
14157,308.9481
14158,308.9451
14159,308.9431
14160,308.9431
14161,308.9441
14162,308.9441
14163,308.9431
14164,308.9411
14165,308.9411
14166,308.9421
14167,308.9431
14168,308.9431
14169,308.9421
14170,308.9421
14171,308.9431
14172,308.9531
14173,308.9531
14174,308.9491
14175,308.9411
14176,308.9411
14177,308.9391
14178,308.9381
14179,308.9381
14180,308.9431
14181,308.9431
14182,308.9431
14183,308.9431
14184,308.9431
14185,308.9421
14186,308.9421
14187,308.9421
14188,308.9391
14189,308.9391
14190,308.9421
14191,308.9501
14192,308.9501
14193,308.9491
14194,308.9491
14195,308.9491
14196,308.9411
14197,308.9401
14198,308.9411
14199,308.9441
14200,308.9441
14201,308.9421
14202,308.9401
14203,308.9401
14204,308.9491
14205,308.9511
14206,308.9501
14207,308.9441
14208,308.9441
14209,308.9421
14210,308.9401
14211,308.9401
14212,308.9481
14213,308.9511
14214,308.9511
14215,308.9441
14216,308.9441
14217,308.9461
14218,308.9491
14219,308.9491
14220,308.9421
14221,308.9391
14222,308.9391
14223,308.9421
14224,308.9421
14225,308.9441
14226,308.9471
14227,308.9471
14228,308.9481
14229,308.9481
14230,308.9481
14231,308.9461
14232,308.9461
14233,308.9421
14234,308.9321
14235,308.9321
14236,308.9391
14237,308.9441
14238,308.9441
14239,308.9371
14240,308.9361
14241,308.9381
14242,308.9451
14243,308.9451
14244,308.9441
14245,308.9421
14246,308.9421
14247,308.9401
14248,308.9391
14249,308.9401
14250,308.9451
14251,308.9451
14252,308.9451
14253,308.9451
14254,308.9451
14255,308.9411
14256,308.9391
14257,308.9391
14258,308.9471
14259,308.9471
14260,308.9451
14261,308.9421
14262,308.9421
14263,308.9431
14264,308.9431
14265,308.9431
14266,308.9351
14267,308.9351
14268,308.9391
14269,308.9541
14270,308.9541
14271,308.9541
14272,308.9541
14273,308.9541
14274,308.9471
14275,308.9461
14276,308.9461
14277,308.9441
14278,308.9441
14279,308.9451
14280,308.9471
14281,308.9471
14282,308.9471
14283,308.9471
14284,308.9471
14285,308.9471
14286,308.9471
14287,308.9421
14288,308.9371
14289,308.9371
14290,308.9361
14291,308.9351
14292,308.9361
14293,308.9451
14294,308.9451
14295,308.9471
14296,308.9521
14297,308.9521
14298,308.9411
14299,308.9371
14300,308.9371
14301,308.9361
14302,308.9361
14303,308.9401
14304,308.9481
14305,308.9481
14306,308.9441
14307,308.9421
14308,308.9421
14309,308.9451
14310,308.9451
14311,308.9461
14312,308.9511
14313,308.9511
14314,308.9451
14315,308.9391
14316,308.9391
14317,308.9341
14318,308.9331
14319,308.9331
14320,308.9361
14321,308.9361
14322,308.9371
14323,308.9391
14324,308.9391
14325,308.9371
14326,308.9361
14327,308.9361
14328,308.9361
14329,308.9361
14330,308.9391
14331,308.9431
14332,308.9431
14333,308.9391
14334,308.9371
14335,308.9371
14336,308.9341
14337,308.9341
14338,308.9381
14339,308.9471
14340,308.9471
14341,308.9391
14342,308.9361
14343,308.9361
14344,308.9361
14345,308.9361
14346,308.9361
14347,308.9361
14348,308.9361
14349,308.9361
14350,308.9361
14351,308.9361
14352,308.9401
14353,308.9401
14354,308.9391
14355,308.9351
14356,308.9351
14357,308.9391
14358,308.9431
14359,308.9431
14360,308.9411
14361,308.9401
14362,308.9401
14363,308.9421
14364,308.9421
14365,308.9391
14366,308.9361
14367,308.9361
14368,308.9351
14369,308.9351
14370,308.9351
14371,308.9401
14372,308.9401
14373,308.9371
14374,308.9321
14375,308.9321
14376,308.9351
14377,308.9361
14378,308.9361
14379,308.9441
14380,308.9451
14381,308.9441
14382,308.9431
14383,308.9431
14384,308.9371
14385,308.9331
14386,308.9331
14387,308.9441
14388,308.9461
14389,308.9451
14390,308.9421
14391,308.9421
14392,308.9371
14393,308.9331
14394,308.9331
14395,308.9451
14396,308.9471
14397,308.9461
14398,308.9391
14399,308.9391
14400,308.9411
14401,308.9441
14402,308.9441
14403,308.9371
14404,308.9351
14405,308.9361
14406,308.9441
14407,308.9441
14408,308.9411
14409,308.9361
14410,308.9361
14411,308.9401
14412,308.9421
14413,308.9421
14414,308.9431
14415,308.9431
14416,308.9401
14417,308.9351
14418,308.9351
14419,308.9351
14420,308.9351
14421,308.9351
14422,308.9421
14423,308.9421
14424,308.9421
14425,308.9411
14426,308.9411
14427,308.9381
14428,308.9361
14429,308.9361
14430,308.9381
14431,308.9391
14432,308.9401
14433,308.9451
14434,308.9451
14435,308.9451
14436,308.9451
14437,308.9451
14438,308.9451
14439,308.9451
14440,308.9451
14441,308.9441
14442,308.9441
14443,308.9461
14444,308.9491
14445,308.9491
14446,308.9401
14447,308.9361
14448,308.9371
14449,308.9471
14450,308.9471
14451,308.9451
14452,308.9411
14453,308.9411
14454,308.9421
14455,308.9431
14456,308.9431
14457,308.9451
14458,308.9451
14459,308.9441
14460,308.9401
14461,308.9401
14462,308.9441
14463,308.9471
14464,308.9471
14465,308.9391
14466,308.9381
14467,308.9421
14468,308.9571
14469,308.9571
14470,308.9501
14471,308.9431
14472,308.9431
14473,308.9431
14474,308.9431
14475,308.9441
14476,308.9501
14477,308.9501
14478,308.9501
14479,308.9491
14480,308.9491
14481,308.9551
14482,308.9571
14483,308.9561
14484,308.9431
14485,308.9431
14486,308.9461
14487,308.9511
14488,308.9511
14489,308.9571
14490,308.9591
14491,308.9591
14492,308.9461
14493,308.9461
14494,308.9501
14495,308.9581
14496,308.9581
14497,308.9531
14498,308.9501
14499,308.9501
14500,308.9541
14501,308.9541
14502,308.9521
14503,308.9481
14504,308.9481
14505,308.9511
14506,308.9531
14507,308.9531
14508,308.9431
14509,308.9411
14510,308.9421
14511,308.9441
14512,308.9441
14513,308.9451
14514,308.9471
14515,308.9471
14516,308.9451
14517,308.9451
14518,308.9461
14519,308.9521
14520,308.9521
14521,308.9501
14522,308.9481
14523,308.9481
14524,308.9461
14525,308.9451
14526,308.9451
14527,308.9591
14528,308.9591
14529,308.9561
14530,308.9501
14531,308.9501
14532,308.9511
14533,308.9521
14534,308.9521
14535,308.9481
14536,308.9481
14537,308.9491
14538,308.9501
14539,308.9501
14540,308.9481
14541,308.9471
14542,308.9471
14543,308.9511
14544,308.9511
14545,308.9511
14546,308.9521
14547,308.9521
14548,308.9471
14549,308.9421
14550,308.9421
14551,308.9471
14552,308.9481
14553,308.9501
14554,308.9601
14555,308.9601
14556,308.9491
14557,308.9341
14558,308.9341
14559,308.9421
14560,308.9461
14561,308.9461
14562,308.9511
14563,308.9511
14564,308.9501
14565,308.9471
14566,308.9471
14567,308.9551
14568,308.9581
14569,308.9581
14570,308.9471
14571,308.9471
14572,308.9481
14573,308.9491
14574,308.9491
14575,308.9441
14576,308.9411
14577,308.9411
14578,308.9491
14579,308.9501
14580,308.9501
14581,308.9491
14582,308.9491
14583,308.9471
14584,308.9461
14585,308.9461
14586,308.9431
14587,308.9421
14588,308.9431
14589,308.9501
14590,308.9501
14591,308.9461
14592,308.9421
14593,308.9421
14594,308.9461
14595,308.9471
14596,308.9461
14597,308.9421
14598,308.9421
14599,308.9421
14600,308.9431
14601,308.9431
14602,308.9461
14603,308.9481
14604,308.9481
14605,308.9331
14606,308.9331
14607,308.9361
14608,308.9411
14609,308.9411
14610,308.9401
14611,308.9391
14612,308.9391
14613,308.9471
14614,308.9481
14615,308.9451
14616,308.9371
14617,308.9371
14618,308.9411
14619,308.9431
14620,308.9431
14621,308.9371
14622,308.9361
14623,308.9371
14624,308.9421
14625,308.9421
14626,308.9431
14627,308.9431
14628,308.9431
14629,308.9391
14630,308.9381
14631,308.9381
14632,308.9361
14633,308.9361
14634,308.9391
14635,308.9431
14636,308.9431
14637,308.9321
14638,308.9291
14639,308.9291
14640,308.9331
14641,308.9331
14642,308.9361
14643,308.9401
14644,308.9401
14645,308.9361
14646,308.9341
14647,308.9341
14648,308.9391
14649,308.9391
14650,308.9381
14651,308.9361
14652,308.9361
14653,308.9401
14654,308.9431
14655,308.9431
14656,308.9321
14657,308.9311
14658,308.9321
14659,308.9381
14660,308.9381
14661,308.9401
14662,308.9431
14663,308.9431
14664,308.9391
14665,308.9381
14666,308.9391
14667,308.9431
